201073296,16016450,04/04/2016 04:24:06 PM,2812,DRIVING UNDER THE INFLUENCE,BETHESDA,6800  HILLMEAD RD,BETHESDA,MD,20817,MCPD,Street - In vehicle,E,2E2,060,04/04/2016 04:24:00 PM,,39.001496111158261,-77.138311740971517,2D,"(39.001496111158261, -77.138311740971517)",6800
201073290,16016435,04/04/2016 04:11:17 PM,2941,LOST PROPERTY,MONTGOMERY VILLAGE,16800  CRABBS BRANCH WAY,DERWOOD,MD,,MCPD,Grocery/Supermarket,P,6P3,551,04/04/2016 04:11:00 PM,,39.131482781328344,-77.169737752817909,6D,"(39.131482781328344, -77.169737752817909)",16800
201073311,16016433,04/04/2016 03:54:09 PM,2943,MISSING PERSON,ROCKVILLE,14700  LATAKIA PL,GAITHERSBURG,MD,,MCPD,Residence - Single Family,B,1B2,451,04/04/2016 07:00:00 AM,04/04/2016 08:00:00 PM,39.096771095098426,-77.234501395765193,1D,"(39.096771095098426, -77.234501395765193)",14700
201073282,16016430,04/04/2016 03:36:46 PM,0613,LARCENY SHOPLIFTING OVER $200,ROCKVILLE,12200  ROCKVILLE PIKE,ROCKVILLE,MD,20852,MCPD,Retail - Appliances/Electronics,A,1A1,270,04/04/2016 03:15:00 PM,,39.055080647387442,-77.118257140284442,1D,"(39.055080647387442, -77.118257140284442)",12200
201073274,16016418,04/04/2016 03:08:36 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,14300  POPLAR HILL RD,GERMANTOWN,MD,20874,MCPD,Residence - Single Family,B,1B2,459,04/02/2016 12:00:00 AM,,39.090664238928511,-77.321847435456888,1D,"(39.090664238928511, -77.321847435456888)",14300
201073375,16016426,04/04/2016 03:03:51 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,GERMANTOWN,19500  GUNNERS BRANCH RD,GERMANTOWN,MD,,MCPD,Residence - Apartment/Condo,M,5M1,469,04/04/2016 03:03:00 PM,,39.175278737844316,-77.240987264872771,5D,"(39.175278737844316, -77.240987264872771)",19500
201073295,16016423,04/04/2016 02:58:37 PM,0345,ROB STNG ARM - RES,SILVER SPRING,3300  GATESHEAD MANOR WAY,SILVER SPRING,MD,20904,MCPD,Street - Residential,I,3I2,380,04/04/2016 02:45:00 PM,04/04/2016 02:58:00 PM,39.077259915045261,-76.942512834212096,3D,"(39.077259915045261, -76.942512834212096)",3300
201073334,16016502,04/04/2016 02:52:32 PM,2938,POL INFORMATION,ROCKVILLE,1  W MONTGOMERY AVE,ROCKVILLE,MD,20850,RCPD,Street - Residential,A,1A3,255,04/04/2016 02:52:00 PM,04/04/2016 03:00:00 PM,39.084183753834715,-77.152957067901582,1D,"(39.084183753834715, -77.152957067901582)",1
201073275,16016422,04/04/2016 02:43:34 PM,0536,BURG FORCE - ATTEMPT - COM/TIME UNK,ROCKVILLE,1500  ROCKVILLE PIKE,ROCKVILLE,MD,,RCPD,Commercial - Industrial park,A,1A1,273,04/01/2016 06:00:00 PM,04/04/2016 09:00:00 AM,39.065079665287769,-77.126689005128839,1D,"(39.065079665287769, -77.126689005128839)",1500
201073324,16016446,04/04/2016 02:16:10 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,BETHESDA,4700  CREEK SHORE DR,ROCKVILLE,MD,20852,MCPD,Other/Unknown,D,2D4,309,03/23/2016 04:00:00 PM,,39.042219542090258,-77.094048986874128,2D,"(39.042219542090258, -77.094048986874128)",4700
201073319,16016428,04/04/2016 02:08:57 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,13300  BEALL CREEK CT,POTOMAC,MD,20854,MCPD,Other/Unknown,B,1B2,454,03/24/2016 04:00:00 PM,,39.058233331838807,-77.271056908656803,1D,"(39.058233331838807, -77.271056908656803)",13300
201073271,16016419,04/04/2016 02:04:48 PM,1851,CDS RX FORG OPIUM & DERIVATIVE,BETHESDA,10400  CONNECTICUT AVE,KENSINGTON,MD,20895,MCPD,Retail - Drug Store/Pharmacy,D,2D3,179,04/04/2016 02:04:00 PM,,39.026392089814941,-77.076742623893608,2D,"(39.026392089814941, -77.076742623893608)",10400
201073382,16016410,04/04/2016 01:33:31 PM,2938,POL INFORMATION,MONTGOMERY VILLAGE,10300  APPLE RIDGE RD,MONTGOMERY VILLAGE,MD,20879,MCPD,School/College,R,6R2,547,04/04/2016 12:30:00 PM,04/04/2016 12:40:00 PM,39.183434784776793,-77.213817705847319,6D,"(39.183434784776793, -77.213817705847319)",10300
201073260,16016407,04/04/2016 01:31:49 PM,0613,LARCENY SHOPLIFTING OVER $200,BETHESDA,7100  DEMOCRACY BLVD,BETHESDA,MD,20817,MCPD,Retail - Clothing,E,2E3,204,04/04/2016 12:50:00 PM,,39.02197521120231,-77.14664245887181,2D,"(39.02197521120231, -77.14664245887181)",7100
201073369,16016414,04/04/2016 01:24:44 PM,0617,LARCENY FROM BUILDING OVER $200,ROCKVILLE,1300  PICCARD DR,ROCKVILLE,MD,20850,RCPD,Government Building,A,1A3,242,02/26/2016 01:30:00 PM,04/01/2016 02:00:00 PM,39.10192449454447,-77.177167937920231,1D,"(39.10192449454447, -77.177167937920231)",1300
201073308,16016417,04/04/2016 01:12:57 PM,2943,MISSING PERSON,MONTGOMERY VILLAGE,9900  MEDICAL CENTER DR,ROCKVILLE,MD,20850,MCPD,Hospital/Emergency Care Center,P,6P1,721,04/04/2016 01:12:00 PM,,39.096649391934548,-77.199426120511475,6D,"(39.096649391934548, -77.199426120511475)",9900
201073315,16016427,04/04/2016 01:02:19 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,WHEATON,12900  MAGELLAN AVE,ROCKVILLE,MD,20853,MCPD,Other/Unknown,K,4K2,339,03/31/2016 12:00:00 PM,,39.069036546348435,-77.092010304569868,4D,"(39.069036546348435, -77.092010304569868)",12900
201073370,16016400,04/04/2016 01:00:41 PM,2791,ALL OTHER NON-TRAFFIC CRIM OFFENSES,SILVER SPRING,10400  MOUNTAIN QUAIL RD,SILVER SPRING,MD,20901,MCPD,Street - Residential,H,3H2,159,04/04/2016 01:00:00 PM,04/04/2016 01:30:00 PM,39.026474045711453,-77.011759102699656,3D,"(39.026474045711453, -77.011759102699656)",10400
201073254,16016403,04/04/2016 12:16:22 PM,2914,SUDDEN DEATH UNDETERMINED,ROCKVILLE,800  ELMCROFT BLVD,ROCKVILLE,MD,20850,RCPD,Street - In vehicle,A,1A3,439,04/04/2016 12:16:00 PM,,39.115259215936732,-77.168510690050056,1D,"(39.115259215936732, -77.168510690050056)",800
201073261,16016398,04/04/2016 11:48:50 AM,2943,MISSING PERSON,GERMANTOWN,13400  WALNUTWOOD LN,GERMANTOWN,MD,,MCPD,Residence - Single Family,N,5N1,465,04/04/2016 11:48:00 AM,04/04/2016 01:15:00 PM,39.18561533581255,-77.278924351900045,5D,"(39.18561533581255, -77.278924351900045)",13400
201073310,16016421,04/04/2016 11:48:35 AM,2941,LOST PROPERTY,SILVER SPRING,3400  HAMPTON HOLLOW DR,SILVER SPRING,MD,20904,MCPD,Other/Unknown,I,3I2,380,03/28/2016 05:00:00 PM,03/29/2016 07:00:00 PM,39.076346603264334,-76.940061587275878,3D,"(39.076346603264334, -76.940061587275878)",3400
201073268,16016394,04/04/2016 11:38:21 AM,2942,MENTAL TRANSPORT,BETHESDA,7200  MAC ARTHUR BLVD,GLEN ECHO,MD,20812,MCPD,Street - Commercial,E,2E1,021,04/04/2016 11:38:00 AM,,38.961040463303149,-77.13304493697288,2D,"(38.961040463303149, -77.13304493697288)",7200
201073255,16016397,04/04/2016 11:16:37 AM,2943,MISSING PERSON,WHEATON,2300  RANDOLPH RD,SILVER SPRING,MD,,MCPD,Other/Unknown,L,4L1,366,04/03/2016 04:00:00 PM,,39.058566274772936,-77.048892287277525,4D,"(39.058566274772936, -77.048892287277525)",2300
201073417,16016393,04/04/2016 11:03:43 AM,1014,FORGERY/CNTRFT-ALL OTHER,BETHESDA,3700  TAYLOR ST,CHEVY CHASE,MD,,MCPD,Other/Unknown,,2D1,12,03/31/2016 01:33:00 PM,03/31/2016 01:35:00 PM,38.980994980324063,-77.074173229920959,2D,"(38.980994980324063, -77.074173229920959)",3700
201073240,16016390,04/04/2016 10:55:57 AM,0536,BURG FORCE - ATTEMPT - COM/TIME UNK,ROCKVILLE,17700  ELGIN RD,POOLESVILLE,MD,20837,MCPD,Doctor/Dentist/Vet Office,B,1B3,494,04/01/2016 07:51:00 PM,04/04/2016 09:33:00 AM,39.14613382224141,-77.416726472160832,1D,"(39.14613382224141, -77.416726472160832)",17700
201073238,16016380,04/04/2016 10:50:50 AM,0635,LARCENY AUTO PART UNDER $50,GERMANTOWN,18900  QUIET OAK LN,GERMANTOWN,MD,20874,MCPD,Parking Lot - Residential,N,5N2,594,04/02/2016 10:00:00 AM,04/03/2016 01:00:00 PM,39.164046175869906,-77.271983938710221,5D,"(39.164046175869906, -77.271983938710221)",18900
201073390,16016554,04/04/2016 10:50:36 AM,2942,MENTAL TRANSPORT,MONTGOMERY VILLAGE,15000  BROSCHART RD,ROCKVILLE,MD,,MCPD,School/College,P,6P1,721,04/04/2016 10:50:00 AM,,39.101819320653874,-77.200305700333317,6D,"(39.101819320653874, -77.200305700333317)",15000
201073241,16016383,04/04/2016 10:42:55 AM,2946,RECOVERED PROPERTY/MONT. CO.,MONTGOMERY VILLAGE,1  W WATKINS MILL RD,GAITHERSBURG,MD,20878,MCPD,Government Building,P,6P2,593,04/04/2016 10:42:00 AM,,39.14766829443758,-77.232924930021838,6D,"(39.14766829443758, -77.232924930021838)",1
201073249,16016387,04/04/2016 10:39:52 AM,2914,SUDDEN DEATH UNDETERMINED,GERMANTOWN,21100  BEALLSVILLE RD,DICKERSON,MD,20842,MCPD,Residence - Single Family,N,5N3,574,04/04/2016 07:00:00 AM,04/04/2016 10:39:00 AM,39.202909353985191,-77.390644580972378,5D,"(39.202909353985191, -77.390644580972378)",21100
201073248,16016389,04/04/2016 10:36:41 AM,2938,POL INFORMATION,WHEATON,17100  CASHELL RD,ROCKVILLE,MD,20853,MCPD,School/College,J,4J2,539,04/04/2016 10:36:00 AM,,39.137301257852116,-77.086946121082107,4D,"(39.137301257852116, -77.086946121082107)",17100
201073373,16016372,04/04/2016 09:57:44 AM,1011,FORGERY/CNTRFT-CRDT CARDS,GERMANTOWN,18500  SPLIT ROCK LN,GERMANTOWN,MD,20874,MCPD,Other/Unknown,N,5N2,594,03/05/2016 10:04:00 PM,03/07/2016 09:50:00 AM,39.159790756126803,-77.269095947707285,5D,"(39.159790756126803, -77.269095947707285)",18500
201073394,16016377,04/04/2016 09:29:08 AM,0811,ASSAULT & BATTERY - CITIZEN,BETHESDA,11700  OLD GEORGETOWN RD,ROCKVILLE,MD,20852,MCPD,Residence - Apartment/Condo,D,2D4,187,04/04/2016 09:00:00 AM,04/04/2016 09:30:00 AM,39.049505692691362,-77.114291934285504,2D,"(39.049505692691362, -77.114291934285504)",11700
201073263,16016365,04/04/2016 08:29:24 AM,0617,LARCENY FROM BUILDING OVER $200,BETHESDA,6100  EXECUTIVE BLVD,ROCKVILLE,MD,20852,MCPD,Commercial - Office Building,E,2E3,200,04/01/2016 12:30:00 PM,04/01/2016 01:15:00 PM,39.048821271765064,-77.120775150221931,2D,"(39.048821271765064, -77.120775150221931)",6100
201073232,16016361,04/04/2016 08:07:57 AM,1424,VANDALISM GRAFFITI SCHOOL,SILVER SPRING,8100  CARROLL AVE,TAKOMA PARK,MD,20912,MCPD,School/College,H,3H1,130,03/30/2016 04:00:00 PM,04/01/2016 10:00:00 AM,38.989930191047577,-76.993485804343422,3D,"(38.989930191047577, -76.993485804343422)",8100
201073380,16016354,04/04/2016 07:19:31 AM,2812,DRIVING UNDER THE INFLUENCE,BETHESDA,11300  MITSCHER ST,KENSINGTON,MD,20895,MCPD,Street - Residential,D,2D3,311,04/04/2016 08:00:00 AM,,39.041150643620121,-77.082551373997276,2D,"(39.041150643620121, -77.082551373997276)",11300
201073273,16016357,04/04/2016 06:18:10 AM,1412,VANDALISM-MOTOR VEHICLE,GERMANTOWN,12400  GREAT PARK CIR,GERMANTOWN,MD,,MCPD,Parking Lot - Residential,M,5M3,474,04/04/2016 06:18:00 AM,,39.203280044902179,-77.25767078132202,5D,"(39.203280044902179, -77.25767078132202)",12400
201073222,16016349,04/04/2016 02:21:31 AM,2812,DRIVING UNDER THE INFLUENCE,GERMANTOWN,14100  GREAT SENECA HWY,GERMANTOWN,MD,20874,MCPD,Street - In vehicle,N,5N1,447,04/04/2016 02:21:00 AM,,39.171208690698229,-77.262755318177028,5D,"(39.171208690698229, -77.262755318177028)",14100
201073226,16016350,04/04/2016 02:04:34 AM,2742,EX PARTE/PROTECT. ORDER VIOL.,SILVER SPRING,13800  CASTLE BLVD,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,I,3I2,380,04/03/2016 12:00:00 PM,04/04/2016 04:30:00 AM,39.082003600509331,-76.944629788439116,3D,"(39.082003600509331, -76.944629788439116)",13800
201073224,16016345,04/04/2016 01:33:07 AM,2942,MENTAL TRANSPORT,GERMANTOWN,13000  WISTERIA DR,GERMANTOWN,MD,20874,MCPD,Parking Lot - Commercial,N,5N1,702,04/04/2016 01:33:00 AM,,39.177551127312654,-77.271193471237623,5D,"(39.177551127312654, -77.271193471237623)",13000
201073219,16016344,04/04/2016 01:16:06 AM,0511,BURG FORCE-RES/NIGHT,SILVER SPRING,1600  NEELY RD,SILVER SPRING,MD,20903,MCPD,Residence - Single Family,H,3H2,136,04/04/2016 01:16:00 AM,04/04/2016 01:30:00 AM,39.016462605598527,-76.980845551775687,3D,"(39.016462605598527, -76.980845551775687)",1600
201073217,16016348,04/04/2016 12:27:18 AM,0311,ROB FIREARM - STREET,SILVER SPRING,13400  FAIRLAND PARK DR,SILVER SPRING,MD,20904,MCPD,Street - Residential,I,3I1,376,04/04/2016 12:19:00 AM,04/04/2016 12:27:00 AM,39.074684366332377,-76.963606479398479,3D,"(39.074684366332377, -76.963606479398479)",13400
201073212,16016342,04/04/2016 12:26:49 AM,0315,ROB FIREARM - RESIDENTIAL,SILVER SPRING,2000  HARLEQUIN TER,SILVER SPRING,MD,20904,MCPD,Residence -Townhouse/Duplex,I,3I1,376,04/04/2016 12:26:00 AM,04/04/2016 12:26:00 AM,39.068041425701651,-76.969078475403677,3D,"(39.068041425701651, -76.969078475403677)",2000
201073205,16016341,04/04/2016 12:14:07 AM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,11500  GEORGIA AVE,SILVER SPRING,MD,,MCPD,Street - In vehicle,L,4L1,358,04/04/2016 12:14:00 AM,,39.043136675571212,-77.052052242560436,4D,"(39.043136675571212, -77.052052242560436)",11500
201073280,16016340,04/03/2016 11:48:31 PM,2942,MENTAL TRANSPORT,WHEATON,2400  BEL PRE RD,SILVER SPRING,MD,20906,MCPD,Parking Lot - School,K,4K1,349,04/03/2016 11:48:00 PM,04/03/2016 12:00:00 AM,39.090455582284022,-77.050459169225448,4D,"(39.090455582284022, -77.050459169225448)",2400
201073207,16016337,04/03/2016 11:46:26 PM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,13500  GEORGIA AVE,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,K,4K1,348,04/03/2016 11:46:00 PM,,39.07754475413401,-77.070837344414798,4D,"(39.07754475413401, -77.070837344414798)",13500
201073220,16016347,04/03/2016 11:31:22 PM,0711,AUTO THEFT - PASSENGER VEHICLE,MONTGOMERY VILLAGE,18400  LOST KNIFE CIR,MONTGOMERY VILLAGE,MD,,MCPD,Parking Lot - Residential,R,6R1,505,04/01/2016 08:30:00 PM,04/03/2016 08:00:00 PM,39.158535187517721,-77.198507099162867,6D,"(39.158535187517721, -77.198507099162867)",18400
201073213,16016338,04/03/2016 11:10:07 PM,2742,EX PARTE/PROTECT. ORDER VIOL.,ROCKVILLE,2500  RESEARCH BLVD,ROCKVILLE,MD,20850,RCPD,Hotel/Motel/Etc.,B,1B1,241,04/03/2016 11:04:00 PM,04/03/2016 11:35:00 PM,39.104783293169355,-77.188762274088361,1D,"(39.104783293169355, -77.188762274088361)",2500
201073326,16016333,04/03/2016 11:07:56 PM,2812,DRIVING UNDER THE INFLUENCE,SILVER SPRING,9500  NEW HAMPSHIRE AVE,SILVER SPRING,MD,,MCPD,Street - Other,H,3H2,138,04/03/2016 11:05:00 PM,04/03/2016 11:07:00 PM,39.011454232109578,-76.978967976384965,3D,"(39.011454232109578, -76.978967976384965)",9500
201073214,16016339,04/03/2016 11:07:45 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,BETHESDA,10500  ROCKVILLE PIKE,ROCKVILLE,MD,20852,MCPD,Residence - Apartment/Condo,D,2D4,190,04/03/2016 11:07:00 PM,,39.028882462223685,-77.104169724913731,2D,"(39.028882462223685, -77.104169724913731)",10500
201073201,16016332,04/03/2016 10:56:14 PM,0821,SIMPLE ASSAULT - CITIZEN,ROCKVILLE,100 E MONTGOMERY AVE,ROCKVILLE,MD,20850,RCPD,Theater,A,1A3,276,04/03/2016 10:50:00 PM,04/03/2016 10:55:00 PM,39.084092937215104,-77.149977296685449,1D,"(39.084092937215104, -77.149977296685449)",100
201073208,16016331,04/03/2016 10:09:29 PM,0635,LARCENY AUTO PART UNDER $50,MONTGOMERY VILLAGE,400  CAROUSEL CT,GAITHERSBURG,MD,20877,MCPD,Residence - Other,P,6P3,419,04/03/2016 10:09:00 PM,,39.144918987781729,-77.186120974960787,6D,"(39.144918987781729, -77.186120974960787)",400
201073195,16016325,04/03/2016 09:22:40 PM,0634,LARCENY FROM AUTO UNDER $50,WHEATON,13100  GRENOBLE DR,ROCKVILLE,MD,20853,MCPD,Street - Residential,K,4K2,527,04/02/2016 12:00:00 AM,04/03/2016 07:00:00 PM,39.070951245777252,-77.089354894104332,4D,"(39.070951245777252, -77.089354894104332)",13100
201073192,16016328,04/03/2016 09:12:29 PM,0813,ASSAULT & BATTERY SPOUSE/PARTNER,GERMANTOWN,19800  LARENTIA DR,GERMANTOWN,MD,20874,MCPD,Residence -Townhouse/Duplex,N,5N1,465,04/03/2016 08:45:00 PM,04/03/2016 08:52:00 PM,39.181915616547641,-77.278728560902792,5D,"(39.181915616547641, -77.278728560902792)",19800
201073193,16016324,04/03/2016 08:52:54 PM,1412,VANDALISM-MOTOR VEHICLE,GERMANTOWN,19800  CENTURY BLVD,GERMANTOWN,MD,20874,MCPD,Parking Lot - Other,N,5N1,702,04/02/2016 02:00:00 PM,04/03/2016 08:50:00 PM,39.180243602851867,-77.268498109065391,5D,"(39.180243602851867, -77.268498109065391)",19800
201073181,16016319,04/03/2016 08:24:27 PM,2216,LIQUOR - DRINK IN PUB OVER 21,SILVER SPRING,8800  GLENVILLE RD,SILVER SPRING,MD,20901,MCPD,Street - Residential,H,3H1,128,04/03/2016 08:24:00 PM,,39.001099982123392,-76.9966437485688,3D,"(39.001099982123392, -76.9966437485688)",8800
201073179,16016321,04/03/2016 08:24:27 PM,2737,TRESPASSING,SILVER SPRING,600  UNIVERSITY BLVD E,SILVER SPRING,MD,,MCPD,Liquor Store - Beer & Wine,H,3H1,128,04/03/2016 08:00:00 PM,04/03/2016 08:10:00 PM,39.002499815060041,-76.995760328797559,3D,"(39.002499815060041, -76.995760328797559)",600
201073216,16016327,04/03/2016 08:09:33 PM,2111,JUVENILE RUNAWAY,BETHESDA,8500  HORSESHOE LN,POTOMAC,MD,20854,MCPD,Residence - Single Family,E,2E4,215,04/03/2016 08:09:00 PM,,38.992983061750031,-77.211925568586054,2D,"(38.992983061750031, -77.211925568586054)",8500
201073189,16016317,04/03/2016 08:07:26 PM,0623,LARCENY SHOPLIFTING $50 - $199,WHEATON,13600  GEORGIA AVE,SILVER SPRING,MD,20906,MCPD,Grocery/Supermarket,K,4K1,348,04/03/2016 08:02:00 PM,04/03/2016 08:20:00 PM,39.078327336684865,-77.071919637866003,4D,"(39.078327336684865, -77.071919637866003)",13600
201073177,16016312,04/03/2016 07:29:34 PM,2737,TRESPASSING,SILVER SPRING,11300  LOCKWOOD DR,SILVER SPRING,MD,20904,MCPD,Convenience Store,I,3I1,145,04/03/2016 07:25:00 PM,04/03/2016 07:29:00 PM,39.039829973643805,-76.990516528590334,3D,"(39.039829973643805, -76.990516528590334)",11300
201073174,16016316,04/03/2016 07:20:42 PM,1011,FORGERY/CNTRFT-CRDT CARDS,GERMANTOWN,13600  HARVEST GLEN WAY,GERMANTOWN,MD,20874,MCPD,Other/Unknown,N,5N2,596,04/03/2016 07:00:00 PM,,39.175934540258282,-77.279951358803103,5D,"(39.175934540258282, -77.279951358803103)",13600
201073172,16016313,04/03/2016 07:18:23 PM,1834,CDS-POSS MARIJUANA/HASHISH,MONTGOMERY VILLAGE,100 E DIAMOND AVE,GAITHERSBURG,MD,20877,GPD,Street - In vehicle,P,6P3,427,04/03/2016 07:18:00 PM,04/03/2016 07:18:00 PM,39.141851515087353,-77.196377386835408,6D,"(39.141851515087353, -77.196377386835408)",100
201073320,16016314,04/03/2016 07:04:36 PM,2812,DRIVING UNDER THE INFLUENCE,WHEATON,13700  CONNECTICUT AVE,SILVER SPRING,MD,20906,MCPD,Parking Lot - Commercial,K,4K2,337,04/03/2016 07:04:00 PM,,39.078907345240268,-77.08079190803889,4D,"(39.078907345240268, -77.08079190803889)",13700
201073267,16016307,04/03/2016 06:47:12 PM,0614,LARCENY FROM AUTO OVER $200,SILVER SPRING,900  WAYNE AVE,SILVER SPRING,MD,,MCPD,Street - Alley,G,3G1,670,04/03/2016 05:00:00 PM,04/03/2016 06:00:00 PM,38.995385171699986,-77.024462040864378,3D,"(38.995385171699986, -77.024462040864378)",900
201073160,16016303,04/03/2016 06:32:22 PM,2111,JUVENILE RUNAWAY,BETHESDA,10300  WESTLAKE DR,BETHESDA,MD,20817,MCPD,Residence - Apartment/Condo,E,2E3,520,04/03/2016 04:22:00 PM,04/03/2016 06:50:00 PM,39.025025845046464,-77.148995336509657,2D,"(39.025025845046464, -77.148995336509657)",10300
201073175,16016305,04/03/2016 06:31:51 PM,1412,VANDALISM-MOTOR VEHICLE,WHEATON,2800  HARDY AVE,SILVER SPRING,MD,20902,MCPD,Other/Unknown,L,4L1,327,04/02/2016 10:00:00 PM,04/03/2016 06:31:00 PM,39.049863263831384,-77.056420953581053,4D,"(39.049863263831384, -77.056420953581053)",2800
201073166,16016308,04/03/2016 06:26:35 PM,0634,LARCENY FROM AUTO UNDER $50,BETHESDA,7400  RIDGEWOOD AVE,CHEVY CHASE,MD,20815,MCPD,Street - Residential,D,2D1,036,03/20/2016 07:00:00 PM,04/03/2016 07:30:00 AM,38.984116854636703,-77.083234279948115,2D,"(38.984116854636703, -77.083234279948115)",7400
201073167,16016310,04/03/2016 06:24:56 PM,1412,VANDALISM-MOTOR VEHICLE,SILVER SPRING,4400  MEANDERWOOD DR,BURTONSVILLE,MD,20866,MCPD,Residence - Single Family,I,3I2,381,04/02/2016 06:00:00 PM,04/03/2016 12:45:00 PM,39.101048886276061,-76.920112331574941,3D,"(39.101048886276061, -76.920112331574941)",4400
201073176,16016299,04/03/2016 05:46:56 PM,0623,LARCENY SHOPLIFTING $50 - $199,MONTGOMERY VILLAGE,700  RUSSELL AVE,GAITHERSBURG,MD,20877,GPD,Retail - Mall,R,6R1,548,04/03/2016 05:35:00 PM,04/03/2016 05:46:00 PM,39.150676738601661,-77.20405895316722,6D,"(39.150676738601661, -77.20405895316722)",700
201073185,16016298,04/03/2016 05:46:04 PM,0633,LARCENY SHOPLIFTING UNDER $50,ROCKVILLE,200 N WASHINGTON ST,ROCKVILLE,MD,20850,RCPD,Grocery/Supermarket,A,1A3,277,04/03/2016 05:25:00 PM,04/03/2016 05:40:00 PM,39.085863815504119,-77.152942339727787,1D,"(39.085863815504119, -77.152942339727787)",200
201073169,16016300,04/03/2016 05:43:12 PM,2938,POL INFORMATION,SILVER SPRING,1500  FOREST GLEN RD,SILVER SPRING,MD,20910,MCPD,Residence - Other,G,3G2,169,04/03/2016 05:00:00 PM,04/03/2016 06:00:00 PM,39.016127986824209,-77.03305649644777,3D,"(39.016127986824209, -77.03305649644777)",1500
201073158,16016297,04/03/2016 05:31:24 PM,1834,CDS-POSS MARIJUANA/HASHISH,WHEATON,13100  LIMETREE RD,SILVER SPRING,MD,20904,MCPD,Street - In vehicle,J,4J1,375,04/03/2016 05:31:00 PM,04/03/2016 05:50:00 PM,39.071036902632244,-76.982742065903878,4D,"(39.071036902632244, -76.982742065903878)",13100
201073157,16016296,04/03/2016 05:17:04 PM,0623,LARCENY SHOPLIFTING $50 - $199,BETHESDA,7100  DEMOCRACY BLVD,BETHESDA,MD,20817,MCPD,Retail - Mall,E,2E3,204,04/03/2016 04:36:00 PM,04/03/2016 05:17:00 PM,39.02197521120231,-77.14664245887181,2D,"(39.02197521120231, -77.14664245887181)",7100
201073190,16016294,04/03/2016 05:03:23 PM,1013,FORGERY/CNTRFT - IDENTITY THEFT,ROCKVILLE,6900  TENNYSON TER,DERWOOD,MD,20855,MCPD,Other/Unknown,A,1A4,413,04/03/2016 04:30:00 PM,,39.12886331676733,-77.142098548796653,1D,"(39.12886331676733, -77.142098548796653)",6900
201073164,16016293,04/03/2016 04:44:01 PM,0523,BURG NO FORCE - RES/TIME UNK,GERMANTOWN,9200  ENGLISH MEADOW WAY,GAITHERSBURG,MD,20882,MCPD,Residence - Shed,M,5M2,623,03/26/2016 12:00:00 PM,04/02/2016 04:00:00 PM,39.209574656318765,-77.18948514931887,5D,"(39.209574656318765, -77.18948514931887)",9200
201073155,16016288,04/03/2016 04:36:19 PM,2216,LIQUOR - DRINK IN PUB OVER 21,WHEATON,12400  DEWEY RD,SILVER SPRING,MD,20906,MCPD,Street - In vehicle,K,4K2,305,04/03/2016 04:36:00 PM,,39.059126371474058,-77.092318020275343,4D,"(39.059126371474058, -77.092318020275343)",12400
201073198,16016283,04/03/2016 04:35:31 PM,1422,VANDALISM GRAFFITI MOTOR VEH,GERMANTOWN,12900  PINNACLE DR,GERMANTOWN,MD,20874,MCPD,Parking Lot - Residential,N,5N1,702,04/03/2016 04:35:00 PM,,39.182132425135201,-77.265224896106432,5D,"(39.182132425135201, -77.265224896106432)",12900
201073151,16016290,04/03/2016 04:30:25 PM,2111,JUVENILE RUNAWAY,SILVER SPRING,13800  CASTLE BLVD,SILVER SPRING,MD,20904,MCPD,Residence - Apartment/Condo,I,3I2,380,03/28/2016 12:00:00 PM,04/03/2016 06:00:00 PM,39.082003600509331,-76.944629788439116,3D,"(39.082003600509331, -76.944629788439116)",13800
